Created,ID,Text
2022-04-08T12:24:12.000Z,1512405952376496135,"Popieram!!! #PiS niszczy nasz kraj, niszczy NASZĄ Polskę!
#ukraina #wojna #konflikt #Rosja #Polska #uchodzcy #ukraincy #gospodarka #nato #ue https://t.co/CVPDfIo2Xf"
2022-04-08T12:15:59.000Z,1512403882147786760,Dlaczego Putin zaatakował Ukrainę? #IPPTV pastor @PawelChojecki Całość: https://t.co/ASbljikv9V #Putin #Ukraina #Rosja #wojna #war #UkraineInvasion #UkraineWar #RussiaInvadedUkraine #StopRussianAggression #Ukraina #Putin #PrayForUkraine #SupportUkraine https://t.co/Af6r6mAMX4
2022-04-08T12:15:29.000Z,1512403756373233669,"Nie odpuszczą! Dla nich jest to walka o dużą stawkę.
#putin #wojna #rosja

https://t.co/UYTy70sBQL"
2022-04-08T12:15:08.000Z,1512403670423404548,"Gubernator obwodu donieckiego: #Rosja.nie przygotowują potężną ofensywę  

https://t.co/NmvmJJTIo2"
2022-04-08T12:11:34.000Z,1512402771835822087,@rzeczpospolita @MSZ_RP @EmmanuelMacron @le_Parisien Polski rząd razem z #Rosją wspiera Marine Le Pen.
2022-04-08T12:06:40.000Z,1512401538748231681,"Nieoficjalnie: #Rosja wydala polskich dyplomatów 

https://t.co/Kq9kkDC0mQ"
2022-04-08T12:03:20.000Z,1512400698654314501,"Kanclerz Olaf #Scholz ponownie zaapelował do prezydenta #Rosja Władimira #Putin o przerwanie działań zbrojnych na #Ukraina.

Więcej na #Paradyzja

https://t.co/AbA4SSSytU"
2022-04-08T12:02:15.000Z,1512400425630285827,"ROSYJSKIE #STRATY WOJENNE - 08.04.2022 r. 

Już ponad 19 tys. rosyjskich żołnierzy zginęło, zostało rannych lub wziętych do niewoli w wojnie w Ukrainie. Informacje podał sztab generalny Sił Zbrojnych Ukrainy. 

#wojna #Ukraina #rosja #wojsko #UkraineRussianWar #wojnawukrainie https://t.co/TSMysOZfu5"
2022-04-08T12:00:12.000Z,1512399911836393475,"Mer Bałaklija w obwodzie charkowskim ucieka do Rosji
#Charków #Donieck #LegaArtis #legaartis #rosja #Ukraina
https://t.co/C8GgvUr816"
2022-04-08T11:58:48.000Z,1512399557828698116,"🚨🇫🇮Rosyjskie samoloty są podejrzane o naruszenie fińskiej przestrzeni powietrznej w pobliżu Porvoo w zatoce fińskiej – @DefenceFinland.

#Finlandia #UE #NATO #Rosja"
2022-04-08T11:58:47.000Z,1512399553361858567,"MSZ 🇸🇪 potwierdziła przyjęcie bardzo ważnego 5 pakietu sankcji.

Co sankcje obejmują?
https://t.co/7zepyBsJe7.:
1. Zakaz importu węgla.
2. Ograniczenie dostępu 🇷🇺 statków do 🇪🇺 portów.
3. Zakaz wjazdu ciężarówek 🇷🇺/🇧🇾 na teren Szwecji.

#Szwecja #Rosja #UE"
2022-04-08T11:56:14.000Z,1512398911612366850,"- O ile formalnie #Niemcy nie tworzą z #Rosja żadnej unii, to się okazuje, że politycznie, biznesowo i gospodarczo, zwłaszcza energetycznie, tworzą ściślejszą współpracę niż z #UE – zaznacza @m_kaluzny (@SolidarnaPL).

https://t.co/b7W6Qzzxre"
2022-04-08T11:52:16.000Z,1512397912852123649,@CGTNOfficial Była sobie #Rosja. Im szybciej to #Chiny zrozumią tym lepiej.
2022-04-08T11:50:20.000Z,1512397426744860672,"Kramatorsk. Zamierzony atak rakietowy Ukraińskich Sił Zbrojnych na ludność cywilną #Kramatorsku #Putina #Rosjanie #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie #NATO #wojna2022 #Dobrego #Miłego #KACZYSTAN
https://t.co/wypDJGsrW7"
2022-04-08T11:48:06.000Z,1512396865161023489,"#PiS podwyższa, przyjmuje miliony uchodźców,leci z szabelką na Putina. Niestety my najbardziej dostaniemy po dupie w tym całym konflikcie. Dodajmy jeszcze kary finansowe wymierzone przez UE.
Polska potrzebuje Orbana
#ukraina #rosja #stopyprocentowe #Polska
https://t.co/w3VRRDkIAI"
2022-04-08T11:47:28.000Z,1512396707149103104,"Zło, które człowiek czyni. #Ukraina #Rosja #PutinWarCrimes https://t.co/IkAxSGcs0g"
2022-04-08T11:45:01.000Z,1512396088170405897,"#Rosja znów przemówiła: 
""możemy siekać na miazgę mężczyzn, kobiety, dzieci, ludzi uciekających przed bombami, a i tak będziecie nam płacić"" 
Podziękujmy @donaldtusk - to największe po Smoleńsku osiągnięcie tej pacynki #Putin'a, a także @EmmanuelMacron i @OlafScholz https://t.co/owqUDxTg35"
2022-04-08T11:44:56.000Z,1512396069413572616,Rosjanie będą zaprzeczać ile wlezie. #Ukraina #Rosja #PutinWarCrimes https://t.co/EG6p8IIFpM
2022-04-08T11:44:51.000Z,1512396050195263493,"Sprostowanie twierdzenia Borella, jakoby Zachód dał #Rosja  35 mld euro, a #Ukraina  tylko miliard. Oraz paru innych błędnych przekonań.

Zapraszam: https://t.co/oLunhCn5Vw https://t.co/2pB3ocmOWQ"
2022-04-08T11:41:25.000Z,1512395184117620741,@k_marcinkiewicz @donaldtusk jesteś tylko pożytecznym idiotą czy na liście płac #Putin ? W Polsce wegiel z #Rosja  kupuja tylko firmy prywatne
2022-04-08T11:35:28.000Z,1512393686021197826,"„LISTA PUTINA” to baza danych osób odpowiedzialnych za niszczenie wolności w Rosji. 
Jest prowadzona przez wolontariuszy i wykorzystuje informacje z otwartych i innych źródeł i wyraża zainteresowanie współpracą z podobnymi projektami w #Rosja i za granicą.
https://t.co/Ks3fq2R3lY"
2022-04-08T11:33:46.000Z,1512393257988366345,"#RosyjskaAgresja | Przemawiając w piątek w fińskim parlamencie, @ZelenskyyUa wezwał #Europę do zaprzestania płacenia za ropę z Rosji, gromadząc pieniądze na specjalnych kontach, do których #Rosja nie będzie miała dostępu.
#RadioWnet za @ukrpravda_news"
2022-04-08T11:28:00.000Z,1512391805681119233,"@pisorgpl chce wprowadzić w Polsce prawo na wzór tego, które wprowadziła #Rosja https://t.co/jKpZYqMt6c"
2022-04-08T11:27:56.000Z,1512391790405562369,"Obecnie głównym newsem na kanałach Telegram wykorzystywanych w ramach #Rosja #propaganda są informacje nt. przekazania Ukrainie przez #Słowacja systemów S300. 
Kolejny przykład rzekomej ""militaryzacji"" #Ukraina i ""prowokowania wojny"" przez #NATO... https://t.co/vRr8B2cUx1"
2022-04-08T11:27:20.000Z,1512391639632855043,"Samoloty #NATO wykorzystują samoloty #Serbia  ,aby wlecieć w przestrz. pow. #Rosja 🤔
może zainteresuje:
@luigiluib @b_goralczyk
 @boguszmichal @Molos123
 @LukasKobierski @TomaszSajewicz
 @BlazejSajduk @BartekKowalski1 https://t.co/7iYz8fhqvM"
2022-04-08T11:27:10.000Z,1512391599556288521,"Deeskalacja napięcia w #BiH trwała wyjątkowo krótko
Lider bośniackich Serbów M #Dodik ostro zaatakował Niemcy, które zapowiedziały wzmocnienia misji EUFOR Alethea
Można się spodziewać, że wraz z #Rosja, Dodik jesienią  zablokuje decyzję o przedłużeniu mandatu misji https://t.co/QkfEMaDKqh"
2022-04-08T11:26:59.000Z,1512391550927527946,"Wywiad #Ukraina publikuje przechwyconą rozmowę żołnierza z #Rosja, który prosi żonę, by upewniła się, że ich 6-letni syn nigdy nie zostanie żołnierzem 

https://t.co/eYGD0bYMqi"
2022-04-08T11:18:33.000Z,1512389430413336578,🇷🇺 Raport o stanie 08.04 #Kramatorsku #Putina #Rosjanie #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie #NATO #wojna2022 #Dobrego #Miłego #KACZYSTAN https://t.co/iibSbCWSGI
2022-04-08T11:17:20.000Z,1512389121326596100,🇷🇺 Raport o stanie 08.04 #Kramatorsku #Putina #Rosjanie #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie #NATO #wojna2022 #Dobrego #Miłego #KACZYSTAN https://t.co/LRGphyUqLU
2022-04-08T11:16:54.000Z,1512389015458222092,#Rosja kłamią za każdym razem kiedy bombardują sowieckie hitlerowcy  https://t.co/04u48k1NnG https://t.co/DYQ1hpxAvC
2022-04-08T11:14:41.000Z,1512388457812963332,"@sjastrzebowski Emanuel Macron: ""Polski premier jest antysemitą i dyskryminuje gejów. Postanowiłem rozpocząć specjalną operację w celu denazyfikacji polskiego rządu. Czy ci się to podoba, czy nie, musisz się z tym pogodzić, moja piękna."". #Ukraina #Rosja #Wojna #Francja"
2022-04-08T11:12:34.000Z,1512387921718001666,"#Rosja mordercy hitlerowskie,kłamliwą propagandą karmią narod rosyjski,a narod glupi i slucha Putina, a tak naprawdę to zabijają ludność ukrainską bombami ,dziś zbombardowali dworzec kolejowy w Kramatorsku,swołocz sowiecka https://t.co/c0ASnADdXl"
2022-04-08T11:11:51.000Z,1512387743032221696,Ohydne kłamstwa i #propaganda. #Rosja  https://t.co/GehTPouFsE
2022-04-08T11:11:11.000Z,1512387577650855938,"🤔😏😏
#wojna #rosja #ukraina https://t.co/3y8EavlJux"
2022-04-08T11:06:39.000Z,1512386433327239171,"#Rosja zbrodniarze ☠️wojenni⚠️⚠️⚠️
#Azov #Argentyna #Auchan #auchan_france #Belarus #Belgorod #Berlin #Bundestag #Canada #Chelsea #China #Croatia #Cuba #Egypt #FIFA #Finland #Finlandia #France #Germany #Hamburg #italiano #Izrael #katar2022 #Qatar2022 #Merkel #Rubel #Switzerland https://t.co/dFmqXQ6tky"
2022-04-08T11:04:53.000Z,1512385989964148742,"@donaldtusk Niemcy i tylko Niemcy sponsorują #Putin i #Rosja i nie pomagają #UkrainaUnderAttack .
https://t.co/qHqqCFYixu"
2022-04-08T11:04:23.000Z,1512385863396868098,"#Węgry mają najlepsze podejście do tej wojny na #Ukraina 
#Rosja #NATO #wojna"
2022-04-08T11:02:18.000Z,1512385339113021450,"Zgromadzenie Ogólne ONZ opowiedziało się  za zawieszeniem #Rosja w prawach członka Rady Praw Człowieka. To pierwszy raz, kiedy taki los spotkał stałego członka Rady Bezpieczeństwa #ONZ.

Więcej na #Paradyzja

https://t.co/uBfLzGkT8U"
2022-04-08T11:00:09.000Z,1512384799264190470,"Shell stracił do pięciu miliardów dolarów z powodu wycofania się z Rosji
#LegaArtis #legaartis #ropa #rosja #Shell #wojna
https://t.co/gYKTrjlFLP"
2022-04-08T10:57:16.000Z,1512384072361852930,"Kolejna rosyjska zbrodnia będąca elementem operacji służącej wzmocnieniu przekazów #dezinformacja kreujących SZ #Ukraina na ""faszystów"" i ""zbrodniarzy"". Celem działań mogło być m. in. odwrócenie uwagi od #Rosja zbrodni dokonanych na północy Ukrainy.
👇
https://t.co/De3hf6YP9T"
2022-04-08T10:55:24.000Z,1512383602323075079,"Kolejna rosyjska zbrodnia połączona z kampanią dezinformacyjną kreującą #Ukraina na ""faszystów"" i ""zbrodniarzy"". Celem działań mogło być m. in. odwrócenie uwagi od #Rosja zbrodni dokonanych na północy #Ukraina.
👇
https://t.co/nIY2hnPrZ1"
2022-04-08T10:52:25.000Z,1512382853224534017,"Państwa UE zatwierdziły kolejne sankcje wobec Rosji, zakładające min. zakaz importu węgla z Rosji, począwszy od sierpnia 2022 r. Wszelkie sankcje Polska powinna wprowadzać razem z UE, a nie jednostronnie #węgiel #Rosja #sankcje https://t.co/P33pRZthO8"
2022-04-08T10:51:56.000Z,1512382729509351432,"Dziś polski ambasador w #Rosja został wezwany do ruskiego #MSZ. I tak sobie pomyślałem, że francuski ambasador w Warszawie, po słowach #Macron o naszym Premierze jako antysemicie, powinien być już w drodze na Szucha. Prawda?"
2022-04-08T10:47:08.000Z,1512381523726581764,"Wojna na Ukrainie. Ludobójstwo barbarzyńskiego Putina trwa. Borodzianka, Bucza, Irpień czy Kramatorsk
#WojnanaUkrainie #wojna #war #Ukraina #UkraineWar #Rosja #RussianWarCrimes #Bucza #Borodzianka #Irpień #Kramatorsk #Borodyanka #Bucha #Borodianka
https://t.co/Z4JzZwzxKe"
2022-04-08T10:44:26.000Z,1512380845599952899,"Chińscy urzędnicy zapłacili za „dyskretną” kampanię promującą Igrzyska Olimpijskie. Wykorzystali do tego influencerów, celem byli użytkownicy w USA. | @Defence24pl #Chiny #Rosja #IO 
https://t.co/LynST2v0xl"
2022-04-08T10:37:20.000Z,1512379057337520129,"#przemyślenie
Karykaturalne sankcje #vonderLeyen na #Rosja zp #UkraineRussianWar bardziej pomagają zjednoczyć się #ZSRR p/przywództwem #Putin niż mu szkodzą. Skazanie EU tylko na natarczywą propagandę #Ukraina i #Zelenski -zniechęca i do info z #wojna na #Ukraine i do jej skutków https://t.co/xqaQ5brZr1"
2022-04-08T10:34:46.000Z,1512378412685570051,"Opus 5 Gospodarka i Przekonania, nasz dwumiesięcznik, właśnie się ukazał: krytyczna i realistyczną analiza wiadomości #ekonomicznych i #politycznych

👉Rejestracja: https://t.co/W6olDUEVd5

#Europa #Ukraina #Rosja #Polska #NATO #Afryka #Prezydentura https://t.co/qY3Uk9s7y6"
2022-04-08T10:31:00.000Z,1512377462323220489,Rosyjski polityk grozi zniszczeniem FINLANDII! Chodzi o wejście do NATO #wojna #ukraina #rosja  https://t.co/G50TXtWgs9
2022-04-08T10:30:51.000Z,1512377427506475016,"Opus 5 Gospodarka i Przekonania, dwumiesięcznika wydawanego przez @FairValue właśnie się ukazał : krytyczna i realistyczną analiza wiadomości #ekonomicznych i #politycznych

Rejestracja: https://t.co/P7OzIyK9HK

#Europa #Ukraina #Rosja #Polska #NATO #Afryka #Prezydentura https://t.co/Wpb8SxrlNO"
2022-04-08T10:30:08.000Z,1512377244555137025,"Płatności za gaz w rublach pozwolą ominąć zachodnie sankcje – powiedział szef KE
#KE #LegaArtis #legaartis #PłatnoścWRublach #rosja #UrsulaVonDerLeyen
https://t.co/HwqffVJdwN"
2022-04-08T10:29:34.000Z,1512377100497559556,"Chyba nowy rekord świata na 100 m😂

#Ukraina #Rosja #WojnanaUkrainie https://t.co/n9StJ1Q0Yv"
2022-04-08T10:24:15.000Z,1512375766549508101,"46 państw odmówiło udziału w sesji #UNESCO, w #Rosja 

https://t.co/NmvmJKbjMC"
2022-04-08T10:23:44.000Z,1512375632457392133,".@ZelenskyyUa do Finów: #Rosja.nie mogą zrobić w waszych miastach to, co w #Bucza 

https://t.co/bX4EX6auY3"
2022-04-08T10:18:52.000Z,1512374408937148418,"Putin i Rosjanie naród ukraiński nazywają braćmi
Putin i Rosjanie eksterminują Ukraińców
Czy Putin i Rosjanie to Kain i kainowe plemię ?

#Ukraina #wojna #Rosja #Putina #zbrodniePutina"
2022-04-08T10:18:43.000Z,1512374373369487360,"Po prostu dramat... 

#Ukraina #Rosja #Krematorsk
https://t.co/l45yWAeYJI"
2022-04-08T10:13:52.000Z,1512373150423654404,"Pojebane ruskie skurwysyny.
Iskanderami w dworzec kolejowy ?
Im już całkiem jebie na dekiel.

#WojnanaUkrainie #Rosja #Ukraina #Putin https://t.co/pR37eRlfL6"
2022-04-08T10:12:57.000Z,1512372920877821956,"Pojazdy tego typu ostatni raz były widziane na terenie rosyjskiej 201. bazy wojskowej w Tadżykistanie.

#Ukraine #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie https://t.co/T2LNr9D4b4"
2022-04-08T10:12:46.000Z,1512372874039943168,"Jaką trzeba być podłą świnią, żeby z uporem obrzydzać Polakom ""zachód"" bazując na zbrodniach dokonywanych przez #Rosja, i układać się w tym czasie z #Orban, który nie zamierza przestać jej płacić, układa się, wyśmiewa #Zelenskyy i przekłamuje prawdę o konflikcie w #Ukraina. Dno! https://t.co/TgvkYvIUAQ"
2022-04-08T10:10:45.000Z,1512372368039194627,"#Ukraina #wojna #Rosja Historia czegoś uczy. Przynajmniej SZ FR a na pewno wojskowych planistów tej armii. To co się dzieje na płd.-wsch Ukrainy jest próbą jest powtórzenia operacji z 1942 roku, w innych dekoracjach. 1/10"
2022-04-08T10:08:54.000Z,1512371903020904458,"Kadr z filmu, na którym odznaczony rosyjski medyk wypowiada się na tle samochodu terenowego GAZ Tigr, dopancerzonego kostkami pancerza reaktywnego (ERA) Kontakt-1. 

#Ukraine #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie https://t.co/FNdNUkmxop"
2022-04-08T10:07:00.000Z,1512371422605168645,"NATO wejdzie na Ukrainę?! Jarosław Kaczyński: ""Granica została już przekroczona"" #SednoSprawy #wojna #ukraina #rosja https://t.co/7rGgMb3m0S"
2022-04-08T10:06:05.000Z,1512371193583652867,".@ZelenskyyUa o ataku na #Kramatorsk: Potwory z #Rosja nie porzucają swoich metod 

https://t.co/NmvmJKbjMC"
2022-04-08T10:04:11.000Z,1512370716183867393,"Wojna na #Ukraina znajduje się w niebezpiecznej fazie, a wojska #Rosja szykują się do kolejnego ataku, który może być jeszcze bardziej brutalny i barbarzyński - ostrzegł dowódca brytyjskiego lotnictwa, marszałek Mike #Wigston.

Więcej na #Paradyzja

https://t.co/HLuVImxyHC"
2022-04-08T10:01:29.000Z,1512370034382938115,"1/2 #Ukraina ekspert D. Zołotuchin zwrócił uwagę na to, iż jeden z kanałów Telegram, który jest prowadzony przez służby #Rosja, w pierwszym wpisie dot. ostrzelania dworca w Kramatorsku stwierdził, że to rosyjski ""ostrzał po zgrupowaniu jednostek SZ UA"". https://t.co/iFqZmFJKmG"
2022-04-08T09:59:10.000Z,1512369452758753284,"#Rosja sugeruje, że Ukraińcy sami ostrzelali dworzec w Kramatorsku, bo zestawy TOCZKA-U rzekomo nie znajdują się w zasobach FR #RIANovosti"
2022-04-08T09:52:36.000Z,1512367799552856068,"#Presidentielles2022 chyba wygra #LePen. Nie wiem jak #Morawiecki wrzeszczący, że krytycy #Ukraina pracują dla #Putin, pogodzi to z zapowiadaną przez Le Pen, polityką odcięcia się #Francja od polityki #sankcje wobec #Rosja.
🤔
Może nie musi.. już ktoś mówił, że PiS to marionetki. https://t.co/HyaAochVOb"
2022-04-08T09:50:36.000Z,1512367296173559808,"#Rosja. „Czeka nas pewien niedobór implantów silikonowych. Niestety, cofa nas to do poziomu rozwoju z początku XXI wieku” – powiedział chirurg plastyczny Georgy Chemyanov.

Taka sprawa.
https://t.co/SsJe7eAtRh"
2022-04-08T09:49:35.000Z,1512367041151479812,"Wielka mobilizacja rosyjska w mołdawskim Naddniestrzu.

Zgłosiło się

2

chętnych.

Liczyli na kilkanaście tysięcy.

😄 Już nawet sojusznicy każą im iść na ....

#wojna #rosja #Ukraina #mobilizacja"
2022-04-08T09:47:00.000Z,1512366389176287236,"Ostrzał dworca w Kramatorsku. Jest wiele ofiar
https://t.co/YET7WucqE5
#Kramatorsk #wojna #WojnanaUkrainie #Ukraina #RosjaUkraina #Rosja"
2022-04-08T09:46:06.000Z,1512366161874272267,"@PolsatNewsPL @donaldtusk Wszyscy: Kurde, Donek, przecież Niemcy od 20 lat hodowały Putina na własnej piersi, a Ty im się nigdy nie postawiłeś...
Donald Tusk: Teraz potrzeba jedności...
#Ukraina #Rosja #Wojna"
2022-04-08T09:45:14.000Z,1512365945280503812,"#Rosja. ""Dostawcy przepisują metki z cenami części kilka razy dziennie. Na przykład część rano może kosztować 1500 rubli, a wieczorem jej cena wzrasta do 2500. Części zamienne do rosyjskich samochodów również drożeją.""

Oby tak dalej 💪
https://t.co/ptI9iRZsVi"
2022-04-08T09:38:28.000Z,1512364241562517513,Czy #Cypr przekaże rosyjski sprzęt? Potencjalnie w grę wchodzą #Mi35 #T80 #Tor1M #BMP3 I na jaką rekompensatę może liczyć? @Defence24pl #Ukraina #Rosja #Turcja #Grecja #NATO https://t.co/5un02jpArB
2022-04-08T09:36:34.000Z,1512363763848069126,"Rzecznik prezydenta #Rosji Dmitrij #Pieskow powiedział w wywiadzie dla brytyjskiej telewizji Sky News, że #Rosja poniosła „istotne straty” i jest to „dla nas duża tragedia”. W jego wypowiedziach było też dużo #dezinformacji i #propagandy.
https://t.co/9BoByWScLt"
2022-04-08T09:36:11.000Z,1512363667261636608,"Ambasador RP w Moskwie Krzysztof Krajewski został wezwany do rosyjskiego Ministerstwa Spraw Zagranicznych - potwierdził  rozmowie z PAP rzecznik polskiego MSZ Łukasz Jasina. Dodał, że więcej informacji na ten temat przekaże w późniejszym terminie.
#Rosja #WojnanaUkrainie"
2022-04-08T09:32:46.000Z,1512362809283289090,"Prezydent Rosji zatwierdził zestaw ""środków odwetowych wobec nieprzyjaznych państw"" | @Defence24pl @MaksymilianDura #Rosja https://t.co/KnVRsgr9ng"
2022-04-08T09:28:58.000Z,1512361850695991296,"@donaldtusk Ale przede wszystkim kraj Herrn Tuska Niemcy finansują #Rosja! Nikt w tak ogromnej skali, jak Niemcy, nie pomógł Rosji sfinansować zbrojenia na #UkraineRussiaWar i nikt w takiej skali nie pomaga Rosji w eksterminacji #Ukraine. A ta gnida Tusk oskarża Polskę?!"
2022-04-08T09:25:07.000Z,1512360884013871105,"Sądzę, że mój tekst sprzed 8 lat o tym, jak #Rosja #Putin.a na miękko urabiała Zachód odznaczeniami dziś też dobrze się czyta:
https://t.co/uQ4aw99CKC"
2022-04-08T09:18:48.000Z,1512359293575700480,"@Antonina_Ow @MorawieckiM Mowa #Verhofstadt polityka z kraju Waffen SS Wallonien. Kompletnie nie rozumie sytuacji Polski, mówi o Polsce myśląc po walońsku. Mentalność #Rosja i Niemiec to nieść śmierć, czy słucha relacji z Buczy? A Polska między z V kolumnami DE (Tusk) i RUS (Miller)"
2022-04-08T09:14:00.000Z,1512358083514847232,".@politico: kanclerz Niemiec Olaf #Scholz opóźnia ostateczną decyzję w sprawie przekazania Ukrainie wysokiej klasy czołgów do walki z Rosją, pomimo nacisków ze strony kilku innych czołowych polityków koalicji rządzącej. #Ukraina #Rosja #wojna #UkraineWar 
https://t.co/QTUN8U2LiM"
