Created,ID,Text
2022-04-05T12:52:06.000Z,1511325809948114945,"👉To czas duchowej mobilizacji. Na #JasnaGóra od czwartku do soboty (7-9.04) rekolekcje #WielkiPost. Poprowadzi je o. Arseniusz #Paulini z #Ukraina, który też schronił się tu przed #wojna 🙏Msze z nauką o g. 6.00, 11.00 i 18.30 w Kaplicy #MatkaBoża. Transmisja w Radiu Jasna Góra. https://t.co/RUnnC2dlxe"
2022-04-05T12:44:53.000Z,1511323992803745792,"🆕🔴Na światowych giełdach nie widać pesymiznu, wręcz przeciwnie. Co z potencjalnym kryzysem surowcowym, szalejącą inflacją, rozpoczętym cyklem podwyżek stóp procentowych, przerwanym łańcuchem dostaw, kolejną falą COVID-19? 
https://t.co/TE9JysX3OW
#inflacja #covid #giełda #wojna"
2022-04-05T12:41:05.000Z,1511323034774392832,"https://t.co/NoPqquTdls

#wojna #strzelectwo #broń #strzelanie #strzelnica #preppersi #putin"
2022-04-05T12:30:00.000Z,1511320246036013057,"Apel o poważne podejście. Prezydent Zełenski: Jeśli nie otrzymamy gwarancji bezpieczeństwa, Rosja zaatakuje nas ponownie 

https://t.co/srY9M8wlvt

#rosja #ukraina #wojna
#zełeński"
2022-04-05T12:27:50.000Z,1511319700810219530,"#ukraina https://t.co/tCAE5Bir82
Reuters:
""Red Cross says its team is being held close to #Mariupol #Ukraine"" 
🤔
A pracownicy #CzerwonyKrzyż nie chcieli powiedzieć kto ich przetrzymuje? Zepsułoby to bohaterską narrację bojowników #wojnanaukrainie? Niepojęte są newsy z #wojna👇 https://t.co/HxWKZDKFlq"
2022-04-05T12:24:23.000Z,1511318833361002497,Niemcy i Francja wzór praworządności UE sojusznicy Ukrainy Praworządnie sprzedały jej los Putinowi pod 40 metrowym stołem . Nie bójmy się mówić prawdy. #Bucza #Buczy #Rosji #Rosja  #Ukraina #wojna
2022-04-05T12:20:28.000Z,1511317845942181889,"W Irpieniu ruskie bestie porzucili ciała zgwałconych i storturowanych dzieci poniżej 10 lat 🤬🤬🤬 #wojna 
A Zachód milczy, a Zachód blokuje sankcje na Rosję..."
2022-04-05T12:19:47.000Z,1511317674986553347,Szef NATO : Mamy do czynienia z taką brutalnością jakiej nie było w Europie od 2 wojny światowej mówi w Brukseli.  NATO szanuje. Jednak pytam się jak człowiek dlaczego nikt temu nie chce zapobiec zwłaszcza militarny sojusz  !  #Nato #wojna #Ukraina #Buczy #Bucza
2022-04-05T12:16:23.000Z,1511316819893792771,"Ej mnie ten Ławrow to kojarzy się z Decepticonami.
Menda z ryja od razu. 
 #wojna #wojnanaukrainie #rosja #ukraina"
2022-04-05T12:13:12.000Z,1511316018697842698,"Zakaz importu rosyjskiego LPG? Nad takim projektem pracuje rząd
#gaz #sankcje #wojna #rosja #ukraina
https://t.co/j5lm1CxVS5"
2022-04-05T12:07:30.000Z,1511314584262656005,"Obwód Ługański,administracja: w Rubieżnym siły rosyjskie uderzyły w zbiornik z kwasem azotowym,który jest niezwykle niebezpieczny w przypadku wdychania, połknięcia i kontaktu ze skórą i błonami śluzowymi.
#Ukraine  #wojna #rosja #ukraina #WojnaWUkrainie #WarinUkraine #ukraine https://t.co/aT1abLfeog"
2022-04-05T12:06:15.000Z,1511314270709035015,"🇷🇺🇺🇦 | Przedmioty znalezione przy pewnym rosyjskim żołnierzu.

#Wojna #Ukraina #Rosja #WojnanaUkrainie https://t.co/JB6mf4XsCm"
2022-04-05T12:05:10.000Z,1511313996338667527,Cersanit Michała Sołowowa chce sprzedać aktywa w Rosji #WojnaWUkrainie #wojna #Rosja  https://t.co/cI2jiXLv0f
2022-04-05T12:00:08.000Z,1511312732120920073,"Patrzeć na to wszystko, na to cierpienie, na tragedię wielu istnień, na ten los, który ludzie ludziom zgotowali, w obliczu tego, to tak bardzo trudno wybaczyć, przyjąć postawę miłosierną kiedy tyle zła się dzieje. To bardziej woła o pomstę niż o miłosierdzie.

#wojna https://t.co/NnJ27kDsIj"
2022-04-05T11:54:23.000Z,1511311281659297793,"Nowy program upowszechniania strzelectwa w Polsce. 5 mln zł na pilotaż
#Polska #strzelectwo #wojna 
https://t.co/nubrF5bGSZ"
2022-04-05T11:51:11.000Z,1511310476663214082,"Zachęcam do zablokowania, ruski śmieć #wojna https://t.co/P800rAxs6o"
2022-04-05T11:51:08.000Z,1511310464256557059,"#Religia #NowySącz
#Pandemia, #wojna – co dalej? Przed nami wykład „Gdzie możesz znaleźć prawdziwą #nadzieję?” https://t.co/NYaE4D2d8a"
2022-04-05T11:46:36.000Z,1511309325611982848,"Zatrważający protest w #Jaworzno. Morze sztucznej krwi w kasach rosyjskiego sklepu...

#Putin #Bucza #wojna #WojnanaUkrainie 

https://t.co/vbZXEn2NsQ"
2022-04-05T11:45:47.000Z,1511309118685990916,"Ruscy najwidoczniej wiedzą, iż z odpowiedzialności za ludobójstwo w Buczy już się nie wywiną. Wysyłają więc wykonawców zbrodni na front w celu ich likwidacji. Ukraińcy dobrze się nimi zajmą. #Ukraina #wojna
https://t.co/wjQiVqNJjj"
2022-04-05T11:43:45.000Z,1511308608713150475,"Kolejne 2540 zł dla Ukraińskich uchodźców wojennych co miesiąc
#EU #NATO #Poland #polska #Ukraina #Ukraine #UNIAEUROPEJSKA #War #wojna #WojnaNaUkrainie
https://t.co/HokFpr3aM9"
2022-04-05T11:43:19.000Z,1511308498650509314,"Czesi wysłali na Ukrainę kilkadziesiąt starszych czołgów
#wojna #Ukraina #Czechy #NATO
https://t.co/7klzN2bhna"
2022-04-05T11:36:39.000Z,1511306820480118784,Jak się czujecie popierający #Konfederacja kiedy #Rosja z radością cytuje #Korwin? Jak możecie spojrzeć w oczy rodzinom zabitych przez waszych przyjaciół z #Moskwa. #wojna #Ukraina #Rosja #Białoruś #Putin #PrzyjacielePutina
2022-04-05T11:35:28.000Z,1511306521535262721,"Ewidentne ślady po dwóch APFSDS-T (ppanc z czołgowej armaty 125mm) na RUS T-72B3. 
#WojnanaUkrainie #WojnaWUkrainie #wojna 
@DRatka1 @TrompBK @Zbiesu https://t.co/f3yAac5XlT"
2022-04-05T11:19:43.000Z,1511302561642524682,"Według ukraińskiego wywiadu wojskowego rosyjska 64. Samodzielna Brygada Strzelców Zmotoryzowanych, odpowiedzialna za masakrę cywilów w podkijowskiej #Bucza, znów będzie skierowana na Ukrainę, bez rotacji jej żołnierzy. #Ukraina #Wojna #Bucha #BuchaMassacre https://t.co/jSNvfUuWzE"
2022-04-05T11:17:03.000Z,1511301890050568193,"‼TYLKO U NAS‼

#AndrijSadowy, mer #Lwów, w rozmowie z #JarosławKosmatka - ""Potrzebna jest totalna izolacja Rosji, bo na dzisiaj to jest państwo nazistowskie"".

🔴 Przeczytaj całość ➡ https://t.co/iS7dAR5vRo

#wywiad #wojnanaUkrainie #wojna #WojnaUkraina #war #stopwar #Ukraina"
2022-04-05T11:17:00.000Z,1511301875030654978,"PKN Orlen i Synthos Green Energy chcą importować energię z Ukrainy
#energetyka #wojna #Ukraina 
@PKN_ORLEN @GreenSynthos

https://t.co/rZm5h4xLoD"
2022-04-05T11:14:35.000Z,1511301268190507009,"Jestem niemal pewien, że za kilka lat okaże się, że część z tych zbrodni popełnili sami Ukraińcy, albo je spreparowali, tak aby wciągnąć do wojny kraje zachodu. Ukraińcom, tak jak i Rosjanom, nie wierzę nawet w jedno słowo. Te nacje mają kłamstwo we krwi. #Bucza #ukraina #wojna"
2022-04-05T11:13:09.000Z,1511300906146484234,"Radni w Chojnicach zdecydowali, że z ogrodzenia cmentarza żołnierzy radzieckich należy wyciąć czerwone gwiazdy. Zastanawiali się nawet nad propozycją burmistrza, czy to nie czas zlikwidować ten cmentarz. #Chojnice #wojna #WojnaWUkrainie 
https://t.co/4Bu8wRjThF"
2022-04-05T11:03:20.000Z,1511298437182017540,"Większość opozycyjnych polityków i okołoopozycyjnych ""eskpertów"" sugeruje, że jeszcze parę lat temu Rosja była cywilizowana, a teraz już nie jest. Nie dajmy sobie tego wmówić. Próbują usprawiedliwiać swoje relacje z Putinem z przeszłości.
#Ukraina #wojna"
2022-04-05T10:48:05.000Z,1511294599301582856,"Od rosyjskiej agresji na #Ukrainę do Polski przybyło ok. 700-800 tys. #dzieci w wieku szkolnym - poinformowało @MEIN_GOV_PL 
#wojna 

https://t.co/IsFqEcEz0m"
2022-04-05T10:45:43.000Z,1511294001814642697,Ofiary Ruskiego Mira #wojna #wojnawukrainie #agresja https://t.co/2dULXcpFRr
2022-04-05T10:44:32.000Z,1511293704929267716,"Po raz kolejny obiektem rosyjskiej agresji stała się infrastruktura kolejowa @Ukrzaliznytsia #wojna2022  #ukraina #kolej #wojna . Coraz większe napięcie w obwodzie #donieckim

https://t.co/CJZJT5y49c https://t.co/805HUADBjY"
2022-04-05T10:44:17.000Z,1511293642639560705,Kurtyna #Bucha #wojnaukraina #wojna #kosciol #Ukraina https://t.co/3diNaEJWoV
2022-04-05T10:43:11.000Z,1511293367103197189,"Do poczytania w ramach uzupełniania wiedzy o świecie.
Dla badacza i analityka to oczywistości, rozumiem jednak, że nie każdy może to wiedzieć. Choć akurat od dziennikarzy to bym tej wiedzy wymagała.
#Ukraina #Rosja #wojna https://t.co/r1IBuWocm9"
2022-04-05T10:42:50.000Z,1511293275927416835,"@MorawieckiM @trussliz Umowy można zerwać, majątki zamrozić, przejścia graniczne zamknąć. Nie potrzeba do tego ani sankcji na poziomie UE, ani zmiany konstytucji. Orban przynajmniej miał odwagę jasno się określić, a wy?
#wojna #StandWithUkraine"
2022-04-05T10:40:10.000Z,1511292607598637057,"#wojnaukraina 
#wojna https://t.co/KRdOIXL5HK"
2022-04-05T10:37:45.000Z,1511292000120754178,"Bieżąca sytuacja oblatów na Ukrainie. Wciąż potrzebna jest pomoc. Konkretna. Szczegóły 👇👇👇
#Ukraina #wojna #oblaci #KościółPomaga #stopwar #solidarnizukraina
https://t.co/WVgLpHXfIi"
2022-04-05T10:33:35.000Z,1511290948453552136,"Kolejne sankcje na Rosję po masakrze w Buczy. UE chce zabronić importu węgla, zakazać rosyjskich tirów i statków
#Rosja #wojna #sankcje #Ukraina #Ludobójstwo #węgiel #Energetyka #UniaEuropejska
https://t.co/adycRRhTTi"
2022-04-05T10:30:02.000Z,1511290057373761536,"Czy na filmie z Buczy widać, jak trup porusza ręką?

❌ manipulacja

Werdykt: #FakeNews 
Raport👉https://t.co/NYn3oP6WnY

#FakeHunter #UkraineRussiaWar #wojna #Bucza"
2022-04-05T10:29:28.000Z,1511289915769860099,"#Ukraina #wojna #Rosja #ZbrodnieWojenneRosjan 
https://t.co/fa6E0ezDtt"
2022-04-05T10:22:20.000Z,1511288116786577410,Włosi wydalają 30 rosyjskich dyplomatów podejrzanych o szpiegostwo. #wojna
2022-04-05T10:13:22.000Z,1511285862465691651,"Uchodźczyni z Mariupola: „Zniszczyli wszystkie centralne dzielnice, przeprowadzili atak na centrum miasta. I wtedy zaczął się paniczny strach, bo to już koniec, nie ma gdzie uciekać”. Wideo: Maria Shevchenko, ukraińska dziennikarka i dokumentalistka
#Ukraina #wojna #Rosja https://t.co/oMjUHCh8Pi"
2022-04-05T10:10:29.000Z,1511285134858805252,"#ORLEN informuje czy dezinformuje 
Kontrola ABW zakupów ropy
#Obajtek #WojnaWUkrainie  #wojna #WojnanaUkrainie 
https://t.co/2c0fSXpwdc"
2022-04-05T10:08:42.000Z,1511284689709019137,Towarzysze 267 żołnierzy którzy się poddali w Mariupolu nie uczynili tego i o to co się z nimi stało. #wojna #Ukraina #mariupol https://t.co/BycS6uFNTM
2022-04-05T10:06:27.000Z,1511284120105758723,"#wojnanaukrainie #wojna #StandUpForUkraine
Propaganda rządu #ukraina powtarza, że armia #Rosja albo bombarduje #Kijów albo ucieka z #Kiev
Bombardują, gdy w Kijowie jest tylko #Zelenski
Uciekają, gdy 🇪🇺politycy zapowiadają wizytę w Kijowie
Nie zauważyliście tej dziwnej zależności? https://t.co/UJc4xFHjXA"
2022-04-05T10:04:56.000Z,1511283737731993615,"wojskowy kapelan, ojciec Wasyl: ""Mam potwierdzone informacje o żonach wojskowych z Hostomelu, które zostały porwane, przez dwa dni brutalnie gwałcone, a następnie publicznie powieszone""
#Ukraina #wojna #Rosja"
2022-04-05T10:01:00.000Z,1511282749163769856,Bucza. Te zdjęcia to DOWÓD na masakrę ludności cywilnej [ZOBACZ] #rosja #ukraina #wojnaukraina #wojna https://t.co/K0aggWafvs
2022-04-05T10:00:08.000Z,1511282531806629888,"Zełenski odrzucił niemiecką propozycję bezpieczeństwa przed rosyjską inwazją
#EU #NATO #Poland #polska #Ukraina #Ukraine #UNIAEUROPEJSKA #War #wojna #WojnaNaUkrainie
https://t.co/JzJ24FaIYc"
2022-04-05T09:59:06.000Z,1511282273546612736,"Rosyjski sektor prywatny kurczy się w najszybszym tempie od maja 2020 roku
#Rosja #wojna #sankcje #Ukraina 
https://t.co/uORtDBAJK4"
2022-04-05T09:59:00.000Z,1511282248452091910,"Bezpośredni sprawcy tych zniszczeń pewnie też kierują się taką prostą motywacją, jednak wydający im rozkazy mają inne, dalekosiężne cele.

Ludność ukraińska ma nie mieć dokąd i po co wracać-
-tylko tak można trwale zmienić demografię na Ukrainie i w Polsce. 
#wojna
#Ukraina
. https://t.co/87hQhwKVjK"
2022-04-05T09:55:32.000Z,1511281373981679618,"Rosjanie trafili w cysternę z kwasem azotowym. Wydano ostrzeżenie dla mieszkańców 

#słuchasziwiesz #RadioKielce #Ukraina #wojna https://t.co/SsoaaDl4d1"
2022-04-05T09:55:18.000Z,1511281317001977856,"Rosyjski atak na wschód Ukrainy nie powinen zwiększyć liczby uciekających ludzi do Polski, bo zapewne będą uciekać na zachód Ukrainy, gdzie będzie relatywnie spokojnie.
#Ukraine  #wojna #rosja #ukraina #rosjaukraina #WojnaWUkrainie #WarinUkraine #ukraine"
2022-04-05T09:54:13.000Z,1511281041012633603,"Agenci zbierali dane o rozmieszczeniu sprzętu wojskowego Ukrainy w obwodzie kijowskim. I nie tylko. | @Defence24pl @InfoSecurity_24 @szymonpalcze #cyberbezpieczeństwo #wojna #Ukraina #Rosja 
https://t.co/na4XXU6s2P"
2022-04-05T09:44:01.000Z,1511278474429972481,"#wojna #ukraine
#vonderLeyen i #Borrell jadą do #Kijów na spotkanie z prezydentem #Ukraina #Zełenski przed sobotnim #StandUpForUkraine w #Warszawa.
😒
Z zaleceniami dot kolejnej przemowy z bunkra? Z kolejnymi anty-#Rosja wstawkami samozwańczego bohatera z frontu #wojnanaukrainie? https://t.co/NXVyBgxtfV"
2022-04-05T09:43:59.000Z,1511278468809605122,"#wojna
#Ukraina 
#Ukraine 
#Rosja 

;))) https://t.co/VHmPrIyXM0"
2022-04-05T09:41:24.000Z,1511277815529971716,"To masowy grób zabitych cywilów w Buczy.
Sowieci próbują teraz usprawiedliwiać się od zbrodni wojennych i kłamią, że zwłoki rzekomo „podrzucono” po odejściu rosyjskich wojsk. Ale ten grób zaczął być zasypywany 10 marca, kiedy miasto było okupowane. #wojna #wojnaukraina https://t.co/Jm5bgW2cpW"
2022-04-05T09:40:51.000Z,1511277680821473282,"Straty Ukrainy w wyniku wojny, zagrożone nawet 35% PKB. Polska też nie wyjdzie bez szwanku

#wojna #Ukraina #Rosja #PKB #straty https://t.co/g7sZFgUxyL"
2022-04-05T09:38:09.000Z,1511277001369391104,"Pentagon nie może samodzielnie potwierdzić masakry w Buczy
#EU #NATO #Poland #polska #Ukraina #Ukraine #UNIAEUROPEJSKA #War #wojna #WojnaNaUkrainie
https://t.co/uwDlsnaEGV"
2022-04-05T09:35:49.000Z,1511276411369267200,"Decyzja o wojnie zapadła? #Wojna #Ukraina #UkraineRussiaWar #Morawiecki #PiS #Smolensk 
https://t.co/NGwziDnYkh"
2022-04-05T09:32:27.000Z,1511275565214572547,"Kobieta w Polsce przywiozła ukraińskim dzieciom plecaki pełne cukierków, książek i smakołyków. Tak wygląda dobroć.
 Dziękuję 💔 #wojna #WojnaWUkrainie #MuremZaPolskimMundurem https://t.co/54aW9bUBZJ"
2022-04-05T09:29:29.000Z,1511274820520095745,"Fakty mówią same za siebie: #Putin nie obchodzi los ludności cywilnej ginącej czy to w Donbasie, czy gdzie indziej. „Specjalna operacja militarna” – tzn. zbrojna napaść na #Ukraina 🇺🇦 – ma inne cele.

#wojna #wojnaPutina 

https://t.co/S3Q9ebGIRM"
2022-04-05T09:29:11.000Z,1511274742342430723,"Dzisiejsza Rosja to synteza nazizmu, komunizmu i zwykłego ruskiego bestialstwa. Jeśli nie zniszczymy komunizmu w Rosji, trzeba będzie zniszczyć naród rosyjski.   #wojna"
2022-04-05T09:25:41.000Z,1511273861584760832,"5 kwietnia
#wojna
-
USA MAJĄ BROŃ HIPERSONICZNĄ !!!

Telewizja CNN podała, że USA w połowie marca
przetestowały z sukcesem swoją wersję pocisku
hipersonicznego.

To oznacza, że
WOJNA WKROCZYŁA W NOWĄ, FAZĘ !!!
-
https://t.co/tMtF0FKnxX"
2022-04-05T09:23:44.000Z,1511273369903190020,"@WarNewsPL1 Ławrow: ""Ogólnie to chcemy wybić wszystkich Ukraińców, ale teraz to nie my. Przecież nie zrobilibyśmy czegoś takiego?"". #Ukraina #Rosja #Wojna #Bucza"
2022-04-05T09:23:08.000Z,1511273221324255235,@lkwarzecha Rozumieją bardzo dobrze. Tylko myślą inaczej. #wojna
2022-04-05T09:22:42.000Z,1511273112054255622,"5 kwietnia
#wojna
-
ROSJA ŻĄDA USUNIĘCIA
PIĘCIU ARTYKUŁÓW Z WIKIPEDII !!!

Kremlowski ""Rozkomnadzor"" zażądał usunięcia
z Wikipedii artykułów mówiących o inwazji Rosji
na Ukrainę i jej zbrodniach dokonywanych na
ludności cywilnej.
-
https://t.co/OnAQWEAcqD"
2022-04-05T09:18:39.000Z,1511272090812530694,Tiktoki szydercze z morderstw dokonanych przez ruskich to ostatnio największa żenada jaką widziałem. Serio polskie nastolatki dały sie sprowokować po zobaczeniu paru głupich tiktoków? 🤦 #TikTok #wojnaukraina  #wojna https://t.co/Z8IdtYD648
2022-04-05T09:15:31.000Z,1511271304430825473,"Epic Games pomaga Ukrainie

#Fortnite #EpicGames #Xbox #Ukraina #wojna 

https://t.co/bBzFip8Rd4"
2022-04-05T09:14:37.000Z,1511271079091843073,@WarNewsPL1 A Niemcy na to: ¯\_(ツ)_/¯. #Ukraina #Rosja #Wojna
2022-04-05T09:14:31.000Z,1511271050813882375,"#jakdługo #wojna
Ekshumował ofiary ludobójstwa. ""Dziecko było owinięte flagą, a z tyłu miało związane ręce. Ktoś strzelił mu w brzuch"" https://t.co/bDXcLEqLy2 przez @OnetWiadomosci"
2022-04-05T09:11:27.000Z,1511270280617943042,#Historia #IPN #pamiętamy #wojskopolskie #wojna #bohater #Opole #news #media #INFO #opolskie #Polska #Nauka #edukacja #inżynier #studia #uczelnia #patent #wynalazca #konstruktor #Niemcy https://t.co/cJ1rAKbttW
2022-04-05T09:06:00.000Z,1511268907499196421,#TSUE #praworządność #KPO #UE #wojna https://t.co/GpnU9Hp0J7
2022-04-05T09:02:50.000Z,1511268112783622145,"Fabryki, COVID, wojna i partia komunistyczna

https://t.co/pJDjAkJjaJ #Chiny #ChRL #gospodarka #produkcja #przemysł #konsumpcja #popyt #COVID19 #wojna #surowce #POLECANE https://t.co/I7j9phbNUf"
2022-04-05T09:02:13.000Z,1511267955849547778,"Rosyjski granatnik przeciwpancerny RPG-30 „Kriuk"" na Ukrainie.

RPG-30 przeznaczony jest do pokonywania systemów obrony aktywnej czołgów takich jak: Trophy, Iron Fist czy Arena. W jego skład wchodzą dwa granaty: bojowy kalibru 105 mm i imitator. 

 #UkraineRussiaWar #Wojna https://t.co/foEn4nwzM9"
2022-04-05T08:58:50.000Z,1511267105760591873,#Konfederacja #polityka #JKM #Rosja #zbrodnie #wojna #Bucza #postawa #opinia #ZChR https://t.co/Txv4BHQlEc @RadioMaryja @TV_Trwam @NaszDziennik @DoRzeczy_pl @Tysol @tvp_info @RepublikaTV @tvn24 @PolsatNewsPL @gazeta_wyborcza @rmf_fm
2022-04-05T08:51:57.000Z,1511265374121115652,"Dania wydala 15 rosyjskich dyplomatów, którzy prowadzili działalność szpiegowską. #wojna"
2022-04-05T08:50:48.000Z,1511265083967557634,"""#Wojna"" na Ukrainie. 

#Norymberga2 #wojnaukraina #JewishWar #Putin #Zelenski #Orban #Wegry #Niemcy #Buczy https://t.co/J2TfE7wXp3"
2022-04-05T08:46:30.000Z,1511264003095416833,"Obwód Ługański, rano 22.04.05 (nie jest jasne, na którym terytorium doszło do wybuchu, kontrolowanego czy nie)
#Ukraine  #wojna #rosja #ukraina #rosjaukraina #WojnaWUkrainie #WarinUkraine #ukraine https://t.co/ZDFVpwg8Td"
2022-04-05T08:42:06.000Z,1511262895417569282,"@prezydentpl @DeraAndrzej @RadiowaTrojka InfoDefensePOL // InfObrona
InfObrona ""Wojna na Ukrainie: co się tam naprawdę dzieje""

#wojna #wojnanaukrainie #ukrainarosja #DRL #lnr #donbas #prawdaoukrainie #NATO #inwazja
https://t.co/3KE2SwaOK0"
2022-04-05T08:41:59.000Z,1511262862634856448,"@prezydentpl InfoDefensePOL // InfObrona
InfObrona ""Wojna na Ukrainie: co się tam naprawdę dzieje""

#wojna #wojnanaukrainie #ukrainarosja #DRL #lnr #donbas #prawdaoukrainie #NATO #inwazja
https://t.co/3KE2SwaOK0"
2022-04-05T08:41:44.000Z,1511262802425651202,"@BBN_PL @prezydentpl @AndrzejDuda @SolochPawel @wirtualnapolska InfoDefensePOL // InfObrona
InfObrona ""Wojna na Ukrainie: co się tam naprawdę dzieje""

#wojna #wojnanaukrainie #ukrainarosja #DRL #lnr #donbas #prawdaoukrainie #NATO #inwazja
https://t.co/3KE2SwaOK0"
2022-04-05T08:41:38.000Z,1511262775481405441,"@BBN_PL @prezydentpl @AndrzejDuda @SolochPawel @wirtualnapolska InfoDefensePOL // InfObrona
InfObrona ""Wojna na Ukrainie: co się tam naprawdę dzieje""

#wojna #wojnanaukrainie #ukrainarosja #DRL #lnr #donbas #prawdaoukrainie #NATO #inwazja
https://t.co/3KE2SwaOK0"
